XG,XD,XV,Terminated,Win
0.06871821784036836,0.6764711992581758,0.25481058290145586,0,0
0.5873624588115183,0.9553404518300611,-0.5427029106415794,0,0
0.64223073838446,0.7206743143289808,-0.36290505271344076,0,0
0.6533311250526659,0.038646210829809347,0.30802266411752477,1,0
0.8086463558926583,0.654320203622545,-0.46296655951520327,0,0
0.7709164896890153,0.18687312776054021,0.042210382550444514,1,0
0.7656488673278746,0.5798525496730517,-0.3455014170009263,0,0
0.7002981910878004,0.9298826910002523,-0.6301808820880528,0,0
0.4112828661135779,0.4512217729090112,0.13749536097741089,1,0
0.7488731583527087,0.4312936863680361,-0.18016684472074485,0,0
0.5530616939444624,0.2882289405574686,0.15870936549806902,1,0
0.6218246334731254,0.9969597825257093,-0.6187844159988347,0,0
0.5968830060331627,0.3975783015977945,0.005538692369042808,0,0
0.46033194335373306,0.23725463658554058,0.30241342006072636,1,0
0.3620180096666413,0.06392338945984333,0.5740586008735153,1,0
0.710481383128292,0.9891608163132067,-0.6996421994414987,0,0
0.20393077206399557,0.38959634203656623,0.4064728858994382,1,0
0.9360757038226558,0.6427030967325659,-0.5787788005552217,0,0
0.7988568092693017,0.3775528462329918,-0.17640965550229348,0,0
0.7118448652775226,0.960920244356616,-0.6727651096341386,0,0
0.33651366988534603,0.8416722924550375,-0.17818596234038353,0,0
0.27523809245672204,0.2861690021319385,0.43859290541133944,1,0
0.780587244247314,0.2890745653031018,-0.06966180955041579,0,0
0.42404528841428446,0.3901987784730164,0.1857559331126991,1,0
0.855444380965326,0.19470480384550992,-0.05014918481083597,0,0
0.25771344037012833,0.8610709012613577,-0.11878434163148599,0,0
0.9636027628992523,0.9138849809196853,-0.8774877438189376,0,0
0.3986950737930445,0.1395534492267273,0.4617514769802282,1,0
0.2365376170721819,0.1450062871440121,0.618456095783806,1,0
0.7754361702804523,0.8596644656683452,-0.6351006359487975,0,0
0.7059596814273993,0.11314817034967561,0.1808921482229251,1,0
0.5761129558691772,0.5051486926461418,-0.08126164851531903,0,0
0.2849566521070541,0.8131092932796843,-0.0980659453867384,0,0
0.8427669040651375,0.40471513047426966,-0.2474820345394072,0,0
0.45256050752927046,0.7636523540798419,-0.21621286160911235,0,0
0.583399372079236,0.9642989076094547,-0.5476982796886907,0,0
0.1538054985284678,0.5370049663355285,0.30918953513600367,0,0
0.744213037649606,0.27689031314090307,-0.021103350790509068,0,0
0.043870319011535486,0.6531963697828026,0.3029333112056619,0,0
0.703270042301305,0.8469131388766215,-0.5501831811779264,0,0
0.48805473695363444,0.6918153593615571,-0.17987009631519157,0,0
0.41143465513539257,0.16091170509962394,0.4276536397649835,1,0
0.11887007665583915,0.060350026892207365,0.8207798964519535,0,0
0.7145607439912965,0.21039905258278502,0.07504020342591844,1,0
0.9850150000513195,0.4710130632963957,-0.4560280633477152,0,0
0.6371519743355926,0.4634961068866773,-0.10064808122226987,0,0
0.5623454343832878,0.20116977500796696,0.23648479060874528,1,0
0.32338694432080917,0.4763232856060856,0.20028977007310522,1,0
0.6288011325189944,0.34522993666038526,0.02596893082062035,1,0
0.40036098162144484,0.37915916560456076,0.2204798527739944,1,0
0.8923546334475155,0.7670592251786662,-0.6594138586261817,0,0
0.6381421704143211,0.6103761575107998,-0.24851832792512085,0,0
0.4316791209163673,0.8107099920050171,-0.24238911292138443,0,0
0.1147758552790995,0.14433689885371992,0.7408872458671806,0,0
0.6090714861025672,0.09448518549190177,0.296443328405531,1,0
0.9916014296769525,0.1032872230483678,-0.09488865272532032,0,0
0.07612142260790034,0.5356601165351967,0.3882184608569029,0,0
0.855481043090886,0.6926727956549645,-0.5481538387458506,0,0
0.3527197289477515,0.44298852790965837,0.20429174314259013,1,0
0.7682294060428783,0.7586336923817312,-0.5268630984246094,0,0
0.9628387636398834,0.2416957082679967,-0.2045344719078801,0,0
0.645288119991451,0.283155483001598,0.07155639700695104,1,0
0.5436507020268183,0.8908975495883973,-0.4345482516152156,0,0
0.711685016752875,0.9506967216664506,-0.6623817384193256,0,0
0.07872353037144131,0.4384565959823987,0.48281987364615997,0,0
0.009301213950481224,0.7184691688436095,0.2722296172059093,0,1
0.43589433949439704,0.11895936506152982,0.44514629544407314,1,0
0.030622280997524287,0.21913554434288707,0.7502421746595886,0,1
0.05912018088880511,0.06437134684273493,0.87650847226846,0,1
0.7720287028029169,0.6583554793028135,-0.4303841821057304,0,0
0.4115320285639785,0.10024609153115627,0.4882218799048652,1,0
0.031344051685556096,0.8097921842029071,0.1588637641115368,0,1
0.26377518176823656,0.2280671094433051,0.5081577087884583,1,0
0.8052321100118772,0.2545145495368315,-0.059746659548708725,0,0
0.8421101159292842,0.04438703704709368,0.11350284702362212,1,0
0.9703013960085245,0.46957755092245135,-0.43987894693097584,0,0
0.2827584587320735,0.16293988946095217,0.5543016518069743,1,0
0.6311237980055692,0.8347679537821205,-0.4658917517876897,0,0
0.25421483113195,0.9527373204914065,-0.20695215162335645,0,0
0.5558742690903119,0.6467810914825831,-0.20265536057289502,0,0
0.5310332750234786,0.6817456868247361,-0.21277896184821476,0,0
0.034067740743057406,0.08641405831299498,0.8795182009439476,0,1
0.07149619947606656,0.1617325529514606,0.7667712475724728,0,0
0.0102523690284827,0.9639519964407995,0.02579563453071776,0,1
0.4422430203541384,0.6731366404913998,-0.11537966084553819,0,0
0.17324402095146396,0.8476541775458243,-0.020898198497288245,0,0
0.8553812518258425,0.514202642397105,-0.36958389422294746,0,0
0.028904950248279437,0.23629498652949632,0.7348000632222242,0,1
0.007726495844723624,0.015036803082423389,0.977236701072853,0,1
0.9355639717574638,0.7900562611846669,-0.7256202329421306,0,0
0.6340552466806552,0.43556380006475726,-0.06961904674541242,0,0
0.8754695353908765,0.4090264620093196,-0.28449599740019604,0,0
0.2084875295408164,0.17280045322161475,0.6187120172375689,1,0
0.9215245373274803,0.48391220983293604,-0.40543674716041633,0,0
0.3053062033854518,0.4076841042975453,0.2870096923170029,1,0
0.13645477185703947,0.3627929610647491,0.5007522670782114,0,0
0.9356087666612105,0.05872224843202034,0.005668984906769148,0,0
0.9535704951279051,0.11418166854858669,-0.06775216367649184,0,0
0.924558327869422,0.657770523951043,-0.582328851820465,0,0
0.8814151080404318,0.5347725427112218,-0.41618765075165354,0,0
0.07551361150386604,0.41138267602947276,0.5131037124666612,0,0
0.06337675172090784,0.15836524365390736,0.7782580046251848,0,0
0.973296982340998,0.035455470654566446,-0.008752452995564486,0,0
0.12222555608725683,0.5651316038681334,0.31264284004460974,0,0
0.06179877298793601,0.06286607847880088,0.8753351485332631,0,1
0.5866033766060708,0.8986291124601002,-0.485232489066171,0,0
0.15240732040904126,0.5550481806995211,0.29254449889143763,0,0
0.6858931958089336,0.13055729899100543,0.18354950520006097,1,0
0.7450746197150679,0.9317242404398766,-0.6767988601549445,0,0
0.9590194772951237,0.43594871916202194,-0.39496819645714565,0,0
0.5593742929515397,0.8344528137260555,-0.39382710667759524,0,0
0.8897794999857562,0.010858794606286248,0.09936170540795752,1,0
0.008292498655574132,0.15032987001105014,0.8413776313333757,0,1
0.9279629121160003,0.8410382689410361,-0.7690011810570364,0,0
0.49535149812192114,0.8337081765936777,-0.3290596747155988,0,0
0.006787317148192806,0.6033028140908849,0.38990986876092226,0,1
0.5599486063399535,0.18513021417228603,0.2549211794877605,1,0
0.22498990542586572,0.7898214406698206,-0.01481134609568635,0,0
0.2789412631303595,0.9577165007080123,-0.23665776383837178,0,0
0.1230413387700946,0.9406159276118596,-0.06365726638195424,0,0
0.25397915931212345,0.8638585712659639,-0.11783773057808733,0,0
0.34667781419258226,0.9735061771232713,-0.3201839913158535,0,0
0.5739983829668752,0.01598125903583736,0.4100203579972874,0,0
0.17942474074850867,0.6062666893493872,0.21430856990210412,1,0
0.860247034404012,0.045680178374819524,0.09407278722116852,1,0
0.9979515702987656,0.6345069374972372,-0.6324585077960028,0,0
0.7888712760270037,0.7643651809156482,-0.5532364569426519,0,0
0.1397359574160082,0.62950412361969,0.2307599189643018,0,0
0.7949987240205094,0.8267889242560095,-0.6217876482765189,0,0
0.83957424768885,0.7601705976835043,-0.5997448453723543,0,0
0.08871069964435807,0.4249525324993054,0.4863367678563365,0,0
0.13165616495739285,0.3652110598517646,0.5031327751908425,0,0
0.6907851210121946,0.15794686477049014,0.15126801421731528,1,0
0.7525111340555132,0.2693069931329636,-0.021818127188476755,0,0
0.4985582220567353,0.11585549856040178,0.38558627938286294,1,0
0.6925899943625168,0.2426048187109643,0.06480518692651893,1,0
0.8938234745599427,0.13525208808170652,-0.029075562641649233,0,0
0.10491960401269684,0.9098551208885172,-0.01477472490121401,0,0
0.42518382062017246,0.796886062101218,-0.2220698827213905,0,0
0.34448484652527345,0.3158252247398252,0.33968992873490134,1,0
0.04237391340404584,0.543524118456803,0.4141019681391511,0,0
0.7497941047014804,0.05356123695087034,0.19664465834764921,1,0
0.7566199814146654,0.4764563808256467,-0.23307636224031203,0,0
0.5466096627353435,0.21140177724794051,0.24198856001671598,1,0
0.29213143701292443,0.29129439417096603,0.41657416881610954,1,0
0.5737922576391968,0.018746892408569082,0.4074608499522341,0,0
0.12254835564547029,0.5365941340804646,0.3408575102740651,0,0
0.2866800178125105,0.19413461418397082,0.5191853680035187,1,0
0.17386104361938315,0.11030938070639562,0.7158295756742212,0,0
0.4846449867189754,0.38973448554629486,0.12562052773472976,1,0
0.30367324260265094,0.9602967099576454,-0.2639699525602963,0,0
0.43134311331633235,0.6892295748419736,-0.12057268815830591,0,0
0.5004091208776463,0.3362866372848824,0.16330424183747128,1,0
0.5737938850161844,0.03760916716273277,0.3885969478210828,1,0
0.10380090820245491,0.2000857566760027,0.6961133351215424,0,0
0.9942804861833173,0.9100693551817581,-0.9043498413650755,0,0
0.6651700147020122,0.9858501847624226,-0.6510201994644348,0,0
0.6554023237261931,0.4749832616652393,-0.1303855853914324,0,0
0.9696606063379766,0.0017754504965231677,0.02856394316550026,0,0
0.3527843702674438,0.4897880832604665,0.15742754647208967,1,0
0.9765098812854933,0.2244076451402377,-0.20091752642573102,0,0
0.6076890802389481,0.5375414012613856,-0.14523048150033369,0,0
0.013869528016451804,0.33456899253970473,0.6515614794438435,0,1
0.192217948160047,0.30418681341746456,0.5035952384224884,1,0
0.6428091372375604,0.5754400867428342,-0.2182492239803946,0,0
0.48825296593154077,0.8615401500994793,-0.34979311603102003,0,0
0.8803299768312208,0.12207536892635618,-0.0024053457575770043,0,0
0.7639658004885881,0.9779849758825305,-0.7419507763711186,0,0
0.9965495568264442,0.013278256175794256,-0.00982781300223845,0,0
0.670418183152276,0.3018981935706674,0.027683623277056646,1,0
0.4271113011878017,0.8133384893752011,-0.24044979056300286,0,0
0.4358071734133929,0.0724348312568206,0.4917579953297865,1,0
0.300660834032333,0.6949953285374169,0.00434383743025013,0,0
0.29226668202623274,0.7389251325843109,-0.031191814610543656,0,0
0.06274789839056494,0.9979955953198494,-0.06074349371041432,0,0
0.6254816155989299,0.967541694738095,-0.5930233103370249,0,0
0.0408801517577172,0.16249064843265149,0.7966291998096313,0,1
0.22962162023275168,0.5731871892099745,0.19719119055727385,1,0
0.7579156184276358,0.4802748888099263,-0.23819050723756208,0,0
0.8256560722371611,0.26205358700729564,-0.08770965924445673,0,0
0.20008162242816674,0.028577744013904893,0.7713406335579284,0,0
0.02186197424390357,0.22569608857251178,0.7524419371835847,0,1
0.27386739935759297,0.5437359065176648,0.18239669412474224,1,0
0.8500958376882126,0.8478523830361887,-0.6979482207244013,0,0
0.932229859241444,0.5840628833844654,-0.5162927426259094,0,0
0.14227129347448564,0.1096539221279158,0.7480747843975986,0,0
0.9026544522826146,0.9336502039827511,-0.8363046562653658,0,0
0.1552000944085311,0.3143829190217873,0.5304169865696816,1,0
0.42751469923058216,0.33043103958436015,0.24205426118505768,1,0
0.9133440413091382,0.8003371943962463,-0.7136812357053844,0,0
0.6045500795453463,0.441333268700138,-0.045883348245484346,0,0
0.433404961395204,0.6256583623660253,-0.05906332376122936,0,0
0.39872163480832934,0.2160805582241906,0.38519780696748007,1,0
0.7827041271809372,0.6987352817311553,-0.48143940891209247,0,0
0.9778087250404057,0.8938780385841698,-0.8716867636245755,0,0
0.24084362942268345,0.8358921011790168,-0.07673573060170025,0,0
0.7036549119518458,0.9612480324450284,-0.6649029443968743,0,0
0.17447034164190411,0.8118572133393138,0.013672445018782065,0,0
0.29065632664839103,0.7179185510778328,-0.008574877726223784,0,0
0.9916399241910919,0.7595850942111275,-0.7512250184022194,0,0
0.8809433142128071,0.3045836900178084,-0.18552700423061552,0,0
0.7904232051811148,0.5861563328118766,-0.3765795379929914,0,0
0.8902525912078176,0.3028484564473696,-0.1931010476551872,0,0
0.34700666243224076,0.31653731661942275,0.3364560209483365,1,0
0.31782317930515513,0.051459542923282586,0.6307172777715623,0,0
0.28714442053170053,0.3161861405939673,0.39666943887433215,1,0
0.14638029541915099,0.538881699233196,0.31473800534765306,0,0
0.27127630505012057,0.6567922135970112,0.0719314813528682,0,0
0.5190114172611895,0.0687577426663446,0.4122308400724659,1,0
0.14585747727673004,0.6169455766969968,0.23719694602627317,0,0
0.3852291835619126,0.09793100125858323,0.5168398151795042,1,0
0.6337970029311982,0.5699944233211713,-0.20379142625236957,0,0
0.8517018521428737,0.3255106305531321,-0.17721248269600587,0,0
0.62957947452441,0.08643023506500858,0.28399029041058144,1,0
0.5971669114298186,0.3187080068885766,0.08412508168160482,1,0
0.394847814175008,0.9529262182572145,-0.3477740324322225,0,0
0.021431069333427977,0.018858392207683594,0.9597105384588884,0,1
0.9720446039355636,0.08015481067610286,-0.05219941461166644,0,0
0.004918179744329176,0.8200938429087721,0.17498797734689875,0,1
0.22735553214740944,0.28944816357644576,0.4831963042761448,1,0
0.48303761434282777,0.5699872350568074,-0.05302484939963514,0,0
0.6925240876442711,0.028072607033134522,0.2794033053225944,1,0
0.678201810143431,0.1627023104745915,0.15909587938197756,1,0
0.43275840662758525,0.9561059643244252,-0.38886437095201043,0,0
0.5568628621763128,0.3178392126995381,0.12529792512414917,1,0
0.2847414425797552,0.07639907480162955,0.6388594826186152,0,0
0.17288712931315775,0.8244794651876072,0.0026334054992350753,0,0
0.6594230971483196,0.3560004245818087,-0.015423521730128287,0,0
0.39403562365433187,0.7094577885911619,-0.1034934122454938,0,0
0.4418273231053237,0.07899097717957204,0.47918169971510427,1,0
0.448324460810409,0.7561851536334206,-0.20450961444382965,0,0
0.5381101280766791,0.8252210286299574,-0.3633311567066365,0,0
0.46372510873558015,0.23341158385146366,0.3028633074129562,1,0
0.9709450063252146,0.35945678333017095,-0.3304017896553856,0,0
0.6946822548683912,0.542933565296917,-0.23761582016530824,0,0
0.04717545278225577,0.2758931454548085,0.6769314017629358,0,0
0.03593652613129128,0.6105337275138953,0.3535297463548134,0,0
0.6142996148161436,0.3233917435323872,0.06230864165146921,1,0
0.614987631207197,0.39828686456289664,-0.013274495770093653,0,0
0.5257385651606351,0.971220816770549,-0.49695938193118405,0,0
0.8505394227893139,0.5070839856696129,-0.3576234084589268,0,0
0.2283608118087419,0.4137912591537716,0.3578479290374865,1,0
0.4548794033218104,0.14425789778512865,0.4008626988930609,1,0
0.47744234529853646,0.8169465713176114,-0.29438891661614786,0,0
0.4274205139759424,0.988219894089114,-0.4156404080650564,0,0
0.5116500640763854,0.9393269872209835,-0.45097705129736887,0,0
0.33624626142917524,0.40627458620749046,0.2574791523633343,1,0
0.02158571803060172,0.4447373999579073,0.533676882011491,0,1
0.38820141595115665,0.7411858073491162,-0.12938722330027286,0,0
0.88737739421373,0.4444118450799893,-0.3317892392937193,0,0
0.3169844279292867,0.1539765352247665,0.5290390368459468,1,0
0.27459427057702734,0.9419557449596763,-0.2165500155367036,0,0
0.30308684865916213,0.9968794485966237,-0.29996629725578583,0,0
0.048874819800930114,0.09648381932245864,0.8546413608766112,0,1
0.8070728643949534,0.8411611089552278,-0.6482339733501812,0,0
0.3780121539981396,0.23228082866701671,0.3897070173348437,1,0
0.2895760893007877,0.7564174506709951,-0.04599353997178279,0,0
0.4324292045119894,0.48990582026662577,0.07766497522138482,1,0
0.8571408606939334,0.22807979477520623,-0.0852206554691396,0,0
0.7904185860730186,0.20888451041817035,0.0006969035088110198,0,0
0.1350688562168878,0.12133901825019511,0.7435921255329171,0,0
0.8121858040115582,0.7607009689095547,-0.5728867729211129,0,0
0.6737302319727755,0.7347615396978348,-0.40849177167061024,0,0
0.28733747112860053,0.8035680627786105,-0.09090553390721101,0,0
0.5280213345248058,0.05193281663826199,0.4200458488369322,1,0
0.36395678881978777,0.5146014134777148,0.12144179770249741,1,0
0.6711034849596071,0.909535426911703,-0.5806389118713101,0,0
0.7613940936172389,0.3888510619216651,-0.15024515553890394,0,0
0.4435548339421015,0.27512891910564385,0.28131624695225466,1,0
0.4041027587266086,0.23241549693562336,0.36348174433776803,1,0
0.7788093643671582,0.585438076144131,-0.3642474405112892,0,0
0.7074980949881065,0.026060408113011024,0.2664414968988825,1,0
0.7433598651667244,0.6865635343447222,-0.42992339951144654,0,0
0.3845623819212376,0.09802220765000624,0.5174154104287562,1,0
0.09034596569208342,0.33028449094620993,0.5793695433617067,0,0
0.6416735419399716,0.38583958998160583,-0.02751313192157745,0,0
0.19624719277240565,0.8003918296854496,0.0033609775421447052,0,0
0.8863027558910341,0.9315039782546193,-0.8178067341456534,0,0
0.9425141388177672,0.5114829959852435,-0.45399713480301074,0,0
0.7409216985127621,0.8596461905138226,-0.6005678890265848,0,0
0.010278723205212725,0.6936944302255749,0.2960268465692124,0,1
0.830601872613228,0.8728217081498049,-0.7034235807630329,0,0
0.6570808659841922,0.26675528805134285,0.0761638459644649,1,0
0.6474145028305857,0.927575119181012,-0.5749896220115976,0,0
0.6875178575952702,0.7488008504700484,-0.4363187080653186,0,0
0.7857420853037672,0.9304536457195974,-0.7161957310233646,0,0
0.31651584482362927,0.8826309506004246,-0.1991467954240539,0,0
0.17331893994799608,0.7496477963474678,0.07703326370453611,0,0
0.23631653707921374,0.2550142079170937,0.5086692550036925,1,0
0.911098286845055,0.8757393723973864,-0.7868376592424414,0,0
0.2893494619813002,0.2670113349447345,0.4436392030739653,1,0
0.46914547788843075,0.7627618785055243,-0.2319073563939551,0,0
0.9311561283070977,0.8925956607640998,-0.8237517890711975,0,0
0.7387352074952402,0.45997725004842926,-0.1987124575436695,0,0
0.9672125924515244,0.3204937013226591,-0.28770629377418344,0,0
0.11177443140811671,0.037381557398993515,0.8508440111928898,0,1
0.07870375361897242,0.7346193795642091,0.1866768668168185,0,0
0.5477155812998276,0.1322224107841724,0.32006200791600004,1,0
0.5744805690096751,0.6107165702489308,-0.18519713925860593,0,0
0.9784888790765303,0.6378802465013559,-0.6163691255778861,0,0
0.18208234335116813,0.7514387611464031,0.0664788955024288,0,0
0.6091810474786359,0.6111128390537377,-0.22029388653237358,0,0
0.2782073307966916,0.7353395956656756,-0.013546926462367215,0,0
0.8165846476298497,0.4101188037461858,-0.22670345137603554,0,0
0.6065990095921201,0.6144401376135268,-0.22103914720564688,0,0
0.867237951743979,0.8279943682198375,-0.6952323199638165,0,0
0.9958075203797121,0.5272384570341504,-0.5230459774138625,0,0
0.8712800823085204,0.4189791762708126,-0.290259258579333,0,0
0.2257356437646345,0.9210657662470542,-0.14680141001168867,0,0
0.3350783420268375,0.15515468952850175,0.5097669684446607,1,0
0.39668047775344395,0.8069007698706763,-0.20358124762412022,0,0
0.5863958678492686,0.08969602061226833,0.3239081115384631,1,0
0.9733403371496493,0.21907293479910617,-0.19241327194875546,0,0
0.038976428339073554,0.711335990680816,0.24968758098011046,0,0
0.35749000017075716,0.5901659447800772,0.052344055049165616,0,0
0.9993700467365109,0.24244991874243482,-0.2418199654789457,0,0
0.8219142066538614,0.9891652939183926,-0.811079500572254,0,0
0.6321077759647689,0.4971681680181017,-0.12927594398287057,0,0
0.7742936899950171,0.7094846091995307,-0.48377829919454785,0,0
0.569386151280558,0.07188140255259468,0.3587324461668473,1,0
0.38311555742464576,0.6765922480357953,-0.05970780546044108,0,0
0.3234273488988797,0.47317296878464776,0.20339968231647254,1,0
0.18409004374786886,0.5794813121526244,0.2364286440995067,1,0
0.8076478730444411,0.8245333844965566,-0.6321812575409976,0,0
0.7828410892918345,0.9548506875777834,-0.7376917768696178,0,0
0.32321827273226633,0.3231447204636574,0.3536370068040763,1,0
0.6671034007226232,0.4708235276199988,-0.137926928342622,0,0
0.013110207899430515,0.38069854202396225,0.6061912500766072,0,1
0.26582201263913263,0.11404104666091319,0.6201369406999542,1,0
0.5485870984092823,0.8235449844700135,-0.3721320828792958,0,0
0.794877450920521,0.3521169613183279,-0.1469944122388489,0,0
0.03578886732037034,0.7062574567998643,0.25795367587976537,0,0
0.6172561817108962,0.3114040086252581,0.07133980966384568,1,0
0.01866713098673256,0.08097319340492948,0.900359675608338,0,1
0.10541874332727696,0.1297946208541717,0.7647866358185513,0,0
0.9981595040898366,0.2595139923015988,-0.25767349639143533,0,0
0.8410023040708886,0.8308574352299986,-0.6718597393008872,0,0
0.33602828364118376,0.17509192673540241,0.48887978962341383,1,0
0.42461999115753535,0.06746610296318245,0.5079139058792822,1,0
0.1932297361426335,0.7459124523957511,0.060857811461615396,0,0
0.0447385584042288,0.9810005255567803,-0.0257390839610091,0,0
0.6866162888994178,0.5177427360098246,-0.2043590249092424,0,0
0.6996116841513838,0.6932256725060241,-0.3928373566574078,0,0
0.4243889451911059,0.39414322881465946,0.1814678259942346,1,0
0.25322845686764706,0.9721978341251097,-0.2254262909927568,0,0
0.9151406546791107,0.5502705884074245,-0.46541124308653514,0,0
0.6103871709894368,0.4853681716790268,-0.09575534266846364,0,0
0.5379162150735769,0.5065308707704343,-0.04444708584401125,0,0
0.38583810101027516,0.5893316382377602,0.024830260751964595,0,0
0.23322528000860043,0.8446741289717329,-0.07789940898033332,0,0
0.9518966922777535,0.6275954315953883,-0.5794921238731419,0,0
0.06000254139282868,0.3306489692527286,0.6093484893544427,0,0
0.6539259246945663,0.7739472981060888,-0.4278732228006551,0,0
0.5205318467502473,0.6538605114914656,-0.17439235824171295,0,0
0.8933734469564771,0.7048374395856072,-0.5982108865420843,0,0
0.8981382113280976,0.996878784165667,-0.8950169954937646,0,0
0.5406341163668508,0.13558531423624642,0.3237805693969028,1,0
0.18377572816547316,0.8333890487725357,-0.017164776938008885,0,0
0.16950038307853754,0.3353823976038488,0.49511721931761365,1,0
0.970553582766046,0.13059944127099943,-0.1011530240370454,0,0
0.9101911438956116,0.28116525408044835,-0.19135639797605997,0,0
0.1693823319817811,0.7340518592035303,0.09656580881468857,0,0
0.11597585390613063,0.14869770455734865,0.7353264415365207,0,0
0.29722294198782184,0.4548877688866242,0.24788928912555397,1,0
0.14720368092644798,0.36403969294056127,0.48875662613299076,0,0
0.5237896683156538,0.7789829805373973,-0.3027726488530511,0,0
0.2536515749408643,0.9759879250459468,-0.2296394999868111,0,0
0.09507622265199078,0.12147553518661025,0.783448242161399,0,0
0.37229025555563633,0.7952184971536311,-0.16750875270926746,0,0
0.7141518070362338,0.9757261162049305,-0.6898779232411644,0,0
0.004379770870751809,0.8857451149781485,0.10987511415109974,0,1
0.6523015177605561,0.7798565081458106,-0.43215802590636676,0,0
0.24687362480677055,0.2305009075613409,0.5226254676318886,1,0
0.9569890053555924,0.4083739462501278,-0.3653629516057202,0,0
0.9510516672727194,0.6335346440565554,-0.5845863113292747,0,0
0.4430474573402269,0.8800893898565684,-0.32313684719679525,0,0
0.22174571897832196,0.22421710742960965,0.5540371735920684,1,0
0.33146529104790834,0.42389672362288455,0.2446379853292071,1,0
0.6926886809419746,0.26008110323005595,0.04723021582796949,1,0
0.4202844932356382,0.10562058059972257,0.4740949261646392,1,0
0.7924066138671255,0.7745416443610926,-0.5669482582282181,0,0
0.3023085985270083,0.1531030717648043,0.5445883297081874,1,0
0.6018531849498442,0.7756415918034028,-0.37749477675324694,0,0
0.5778445628986616,0.8073955671852108,-0.38524013008387237,0,0
0.4959732110160813,0.6267991548926553,-0.12277236590873652,0,0
0.6209097173408727,0.39636697523194964,-0.017276692572822383,0,0
0.08981562269663002,0.1304894436558185,0.7796949336475515,0,0
0.0023492680126288024,0.3814524971203892,0.616198234866982,0,1
0.5647649161483101,0.2496693505585641,0.18556573329312576,1,0
0.6801226423697029,0.8071322662960722,-0.48725490866577503,0,0
0.4523497287153485,0.03464734431190297,0.5130029269727485,0,0
0.22660439305945734,0.006425048303622005,0.7669705586369207,0,1
0.5094018361752309,0.7576407532626165,-0.2670425894378474,0,0
0.9527779542406289,0.14848072873036644,-0.10125868297099538,0,0
0.16936511211740235,0.5162340955425452,0.31440079234005247,1,0
0.37578498991671405,0.8092438544912731,-0.18502884440798717,0,0
0.9500777699784796,0.12440067659733389,-0.07447844657581348,0,0
0.6447635233141193,0.04128384757110948,0.3139526291147712,1,0
0.25390960363790094,0.5597680860666174,0.18632231029548163,1,0
0.938336541073214,0.7439285445529944,-0.6822650856262084,0,0
0.8182110362865708,0.08963231078673684,0.0921566529266924,1,0
0.9942613026293583,0.05629577296255661,-0.05055707559191491,0,0
0.9440994153403215,0.1753347140440078,-0.11943412938432929,0,0
0.0545949255723045,0.3639267189995258,0.5814783554281697,0,0
0.2459292568720085,0.40832470686850375,0.34574603625948774,1,0
0.12879629876141163,0.5790842027443298,0.29211949849425856,0,0
0.10668080548227299,0.6425544299012911,0.25076476461643593,0,0
0.7425849493678486,0.1038378379718975,0.15357721266025393,1,0
0.1910205650970992,0.32754420725539046,0.48143522764751034,1,0
0.06187444350549565,0.5337751025963714,0.40435045389813296,0,0
0.07839206570571655,0.09579465963577183,0.8258132746585116,0,0
0.6883258075232755,0.12475110364328901,0.18692308883343545,1,0
0.5770449733508997,0.2825330698452274,0.14042195680387293,1,0
0.20974389072187416,0.6531018553032873,0.1371542539748385,0,0
0.16515128737680917,0.8759859891172549,-0.04113727649406407,0,0
0.7484387830367697,0.676371484831688,-0.42481026786845766,0,0
0.2169562219687885,0.5025904728509633,0.28045330518024825,1,0
0.5441290519747919,0.7410815781966378,-0.28521063017142967,0,0
0.6258104239290692,0.18436506920076823,0.1898245068701626,1,0
0.5486831630629302,0.8510245186586076,-0.3997076817215378,0,0
0.8622096428018042,0.8296645360329785,-0.6918741788347827,0,0
0.027533194294788288,0.5557812959176252,0.41668550978758656,0,1
0.012121346199039373,0.36875621033317507,0.6191224434677856,0,1
0.865859349647099,0.7707516631531689,-0.6366110128002679,0,0
0.47565811026148663,0.39900267103915965,0.12533921869935372,1,0
0.38170811894967893,0.5336202264709048,0.08467165457941628,1,0
0.8804084419804614,0.9430254273100853,-0.8234338692905467,0,0
0.08050074864219747,0.34354094901348875,0.5759583023443138,0,0
0.7317304170324508,0.4259090833167599,-0.1576395003492107,0,0
0.3796359012050574,0.2701587984422944,0.3502053003526482,1,0
0.033775282227061054,0.18473182333033766,0.7814928944426013,0,1
0.2145611499430803,0.3205802858417941,0.4648585642151256,1,0
0.6480328797773728,0.5350710446084478,-0.18310392438582057,0,0
0.07840721283425389,0.5779498263517463,0.3436429608139998,0,0
0.41841148738856704,0.6011755250524718,-0.019587012441038887,0,0
0.14388770287809138,0.6846080979960381,0.17150419912587056,0,0
0.9736532795763553,0.6164611018997728,-0.590114381476128,0,0
0.7588816355961827,0.8496904390226838,-0.6085720746188665,0,0
0.2576862226567296,0.5161305728048408,0.22618320453842966,1,0
0.15912713647481724,0.18383657015632893,0.6570362933688538,0,0
0.17971308367006944,0.6269157217705017,0.19337119455942886,0,0
0.10716422575083573,0.09326287245559028,0.799572901793574,0,0
0.1183796713179811,0.06920695068330374,0.8124133779987152,0,0
0.8212090105035108,0.21278378978860057,-0.03399280029211138,0,0
0.31787876832567585,0.7334173877982926,-0.05129615612396843,0,0
