xg,xd,xv,ba,bv,c,n_neigh,d,threshold,solvability
0.426218435834974,0.35309651083440863,0.2206850533306174,33.7173220015552,30.49956808034423,39.55045375472387,59,40.056574218475426,0.09052861924449539,589
0.02840153190616701,0.2650452481716682,0.7065532199221648,2.416825316679516,43.84312096813178,61.67239576053852,67,40.056574218475426,0.09052861924449539,0
0.07280925874352517,0.23454454627641175,0.6926461949800631,70.90237971236004,4.2291548240334205,57.50560218997099,37,40.056574218475426,0.09052861924449539,225
0.5834268728990458,0.16431558740175456,0.2522575396991996,1.3305199346084318,93.52973140364912,76.87633234712885,63,40.056574218475426,0.09052861924449539,11846
0.3173389228846569,0.46445942082975644,0.21820165628558663,7.752555241115166,12.843890111436895,86.2945192728523,80,40.056574218475426,0.09052861924449539,0
0.4451091596612996,0.030764512602110994,0.5241263277365894,74.20460525681582,7.313656936951929,50.71426234985454,9,40.056574218475426,0.09052861924449539,5
0.311873804734617,0.3990101606115979,0.2891160346537851,33.28099170829368,32.03699902249391,17.3645978362051,84,40.056574218475426,0.09052861924449539,1040
0.3882397695249502,0.22085509849408114,0.39090513198096866,16.73003016991824,1.158787782795223,63.84969132877808,81,40.056574218475426,0.09052861924449539,1319
0.3707613843943074,0.5762746385609665,0.05296397704472611,87.23212540605468,39.60431431933941,75.49830973201104,5,40.056574218475426,0.09052861924449539,21
0.11582625737383945,0.630136787425176,0.25403695520098457,93.51160658450397,84.50759565475995,12.3911394028418,6,40.056574218475426,0.09052861924449539,3
0.5135624560354154,0.26786903969384834,0.21856850427073626,40.21793692796622,35.29641004533034,27.596777254624428,35,40.056574218475426,0.09052861924449539,242
0.020504229100185012,0.7940659862757987,0.18542978462401627,99.1191226386667,29.236622488932294,52.14166288735561,88,40.056574218475426,0.09052861924449539,0
0.3737825522839898,0.32782522425136196,0.2983922234646482,94.62628106043962,48.77380815248023,50.30009901079266,78,40.056574218475426,0.09052861924449539,236
0.26975759613218286,0.3007185951780025,0.42952380868981466,54.41147074610358,91.52595084287002,60.5710830411374,0,40.056574218475426,0.09052861924449539,7
0.26015017758243564,0.005131787204284199,0.7347180352132802,64.41788058165587,22.74050222328511,89.21169374895767,23,40.056574218475426,0.09052861924449539,0
0.39173726181684587,0.00815231675845729,0.6001104214246968,94.28170487599887,18.945965196267732,43.28550328522829,94,40.056574218475426,0.09052861924449539,34
0.3347321409485342,0.3404617253722525,0.3248061336792133,43.085910668710106,88.17729199688364,49.87736159924301,67,40.056574218475426,0.09052861924449539,659
0.07812440865202064,0.488946461529274,0.43292912981870535,4.2291511591052044,6.253099282725461,77.1835975277527,18,40.056574218475426,0.09052861924449539,0
0.03969873185759354,0.3726448845487118,0.5876563835936947,6.80491700998116,40.78403586982871,84.62038698978735,97,40.056574218475426,0.09052861924449539,8174
0.8381748613657279,0.1385850425799574,0.023240096054314652,16.94738119480217,30.717020168645405,25.724016282015192,68,40.056574218475426,0.09052861924449539,341
0.9327750202785574,0.06370014560992221,0.0035248341115203807,77.53637708018296,52.37990014595558,17.108440804645376,64,40.056574218475426,0.09052861924449539,0
0.4658719695299496,0.0035260232061883334,0.5306020072638621,95.7597229000826,50.71612344104245,22.08262154626729,1,40.056574218475426,0.09052861924449539,12
0.1335002875947322,0.3703219720992832,0.4961777403059846,13.770541627720645,55.828929722857524,21.01306789534012,33,40.056574218475426,0.09052861924449539,3
0.12291801329229246,0.06901833310173833,0.8080636536059692,13.378010127462614,24.725525867923636,55.146708726980776,21,40.056574218475426,0.09052861924449539,0
0.005368912511340529,0.30198909525957063,0.6926419922290888,2.293637134459481,99.25772330315668,52.97715969225446,10,40.056574218475426,0.09052861924449539,0
0.3065831192662082,0.16409103365991395,0.5293258470738779,35.39645505741373,62.12457329445189,87.93399574149535,31,40.056574218475426,0.09052861924449539,282
0.07058496706053463,0.24200697906390212,0.6874080538755633,75.8724079463885,99.05917316955107,43.32421695318993,61,40.056574218475426,0.09052861924449539,0
0.10599043365472438,0.6068075634547195,0.2872020028905561,86.17580572579347,36.673326020532684,53.00544004444784,60,40.056574218475426,0.09052861924449539,332
0.058403427135807484,0.0769331128252676,0.8646634600389249,29.740635788024406,84.80420762375334,56.624883318524475,98,40.056574218475426,0.09052861924449539,0
0.28113670955455583,0.2874324833266628,0.43143080711878135,69.91327219990309,55.85693598047449,13.2452449606824,31,40.056574218475426,0.09052861924449539,7
0.5092785494711628,0.40690437071395524,0.08381707981488196,98.63379635262693,46.84645691160836,37.01402679597092,3,40.056574218475426,0.09052861924449539,9
0.16061913100080072,0.4582247328849265,0.3811561361142728,71.47678779566887,77.25489088033603,35.279092987017435,89,40.056574218475426,0.09052861924449539,637
0.48734947914295956,0.32363194219392155,0.18901857866311889,77.13585287897419,96.88234648973915,12.467131464224012,55,40.056574218475426,0.09052861924449539,24
0.41656480962583897,0.4084389029420312,0.1749962874321298,83.04848162620435,45.36300529474999,93.96152192466151,76,40.056574218475426,0.09052861924449539,244
0.2798270064078723,0.4953718233090164,0.2248011702831113,29.213915211956554,77.14962146754982,64.40503552460353,32,40.056574218475426,0.09052861924449539,491
0.6028763678002946,0.07985008842180197,0.3172735437779034,95.1856568409879,90.89298432074014,62.58476544135328,18,40.056574218475426,0.09052861924449539,60
0.3115288519985897,0.1135766312156542,0.5748945167857561,28.979294347684593,65.22215577852847,57.925574895625466,14,40.056574218475426,0.09052861924449539,215
0.6421766424419146,0.123464144066324,0.23435921349176136,3.4703822581228394,95.45368262704973,30.943282785635706,50,40.056574218475426,0.09052861924449539,7716
0.034120336452326705,0.5073908075739441,0.45848885597372924,92.0704528906486,31.45128632627989,17.76822195646729,31,40.056574218475426,0.09052861924449539,0
0.053401792413790394,0.013188813047332548,0.9334093945388771,54.280616451508436,28.140616572315167,81.13611895148911,84,40.056574218475426,0.09052861924449539,329
0.1318582027105737,0.27100399261847774,0.5971378046709486,74.74165084676649,44.89032097782471,16.288118758188286,3,40.056574218475426,0.09052861924449539,398
0.6541097907754181,0.17203420308924733,0.17385600613533458,75.68077460869146,38.70885306746422,91.83317255732766,23,40.056574218475426,0.09052861924449539,0
0.29733067898963017,0.3243054063555899,0.3783639146547799,83.66624940022334,59.30835253490845,78.200257127869,55,40.056574218475426,0.09052861924449539,237
0.1848783828754058,0.5392509933060686,0.27587062381852556,67.16515112063634,93.10650023590003,2.1573030017810857,49,40.056574218475426,0.09052861924449539,3
0.10511547773556773,0.3050504505169991,0.5898340717474332,97.42878603821758,1.7827226532165619,19.729462609275174,75,40.056574218475426,0.09052861924449539,0
0.4473603359841912,0.27575286516581354,0.27688679884999523,55.5197770192118,59.942859761973644,70.78333021461675,77,40.056574218475426,0.09052861924449539,456
0.1526313288957234,0.05074511055227415,0.7966235605520025,47.97851258231203,11.08430009335023,42.112768720057446,71,40.056574218475426,0.09052861924449539,382
0.33757129584435575,0.03567518248777346,0.6267535216678708,17.09864438241229,34.369716561544315,55.431964164776524,15,40.056574218475426,0.09052861924449539,139
0.3467387182721592,0.5717520593946447,0.08150922233319613,30.66190244099606,33.87334890155561,30.55742146401964,78,40.056574218475426,0.09052861924449539,819
0.5133502528757564,0.3699266967453546,0.11672305037888897,54.70518473772874,46.01418451169322,27.858905112763388,12,40.056574218475426,0.09052861924449539,62
0.023449354788222188,0.3498783634217628,0.626672281790015,33.9808916917971,87.41601454043155,58.536036821254136,10,40.056574218475426,0.09052861924449539,0
0.9827489074827994,0.0005690424677766703,0.016682050049423913,80.29809743607036,9.548545773017448,57.27633151019103,80,40.056574218475426,0.09052861924449539,0
0.20382392929802318,0.025534162798395155,0.7706419079035817,79.93727238275348,38.1274859532226,94.93085278211456,56,40.056574218475426,0.09052861924449539,0
0.4500658253742388,0.5386023940234806,0.011331780602280572,43.62357774238964,72.16422877390357,53.63823538879862,91,40.056574218475426,0.09052861924449539,693
0.010733311967779713,0.1393324913413151,0.8499341966909052,30.00454439215948,51.28186177996128,4.577241321668102,98,40.056574218475426,0.09052861924449539,0
0.4455631398023471,0.018229774732905435,0.5362070854647475,59.778692694787814,59.52846502725069,6.622313744484631,28,40.056574218475426,0.09052861924449539,4
0.01863307809128889,0.027948160231672237,0.9534187616770389,42.83066420194403,58.22484641787731,74.86038005131273,69,40.056574218475426,0.09052861924449539,0
0.4536549892825743,0.362412148623555,0.18393286209387072,40.23535430586348,53.801998914932284,30.0250147622252,25,40.056574218475426,0.09052861924449539,179
0.16719079417237104,0.03575023133267896,0.79705897449495,69.93572452228607,82.43033593214344,24.39257580800449,0,40.056574218475426,0.09052861924449539,16
0.1596538220734428,0.7673982696364847,0.07294790829007247,63.335163398582935,63.48824908025426,36.14943108508133,89,40.056574218475426,0.09052861924449539,575
0.07242663950469663,0.22063860165702687,0.7069347588382765,34.057657628378536,16.1231985445651,71.31625656259268,37,40.056574218475426,0.09052861924449539,0
0.12137841670000327,0.28040640145705364,0.5982151818429431,26.325411361341168,95.89653985607528,98.15358935237862,46,40.056574218475426,0.09052861924449539,743
0.6397009421300297,0.055784053836686165,0.30451500403328413,55.6151246948005,60.61958192568604,14.261461880472293,53,40.056574218475426,0.09052861924449539,9
0.5810719279043443,0.366403439841155,0.05252463225450077,13.923589569139306,62.55584686012345,99.0849775802435,19,40.056574218475426,0.09052861924449539,0
0.26627745074578923,0.7045082871399175,0.029214262114293232,73.03699223254603,65.00672229020353,51.96912587702237,48,40.056574218475426,0.09052861924449539,278
0.6826608690791338,0.04106325938656241,0.2762758715343038,84.90460379724782,71.65300723353813,77.00633614374738,97,40.056574218475426,0.09052861924449539,199
0.6753072695115476,0.12686719290247117,0.1978255375859812,60.82926035726022,62.926711521350995,38.89482935635685,55,40.056574218475426,0.09052861924449539,198
0.0033820120748739857,0.5405420255717278,0.4560759623533982,0.7951803751079511,71.28336824069518,78.01212753326652,69,40.056574218475426,0.09052861924449539,0
0.5020285109511375,0.28903336479871655,0.2089381242501459,81.48257592609957,25.227742169875235,72.22072300654362,70,40.056574218475426,0.09052861924449539,216
0.28672744936462047,0.5099765215370066,0.20329602909837297,77.66210905312316,12.547860066303896,64.59458501826259,61,40.056574218475426,0.09052861924449539,0
0.7144393110682155,0.19157431655805357,0.09398637237373098,9.98494974916666,90.07779937824573,93.04740590108423,36,40.056574218475426,0.09052861924449539,472
0.80729307985102,0.023844387666259736,0.16886253248272032,16.729502520990447,38.17465168741195,84.67050001820469,65,40.056574218475426,0.09052861924449539,0
0.3746769392958129,0.06733296550496304,0.557990095199224,2.114177542890938,5.742266183014067,17.02376595523518,81,40.056574218475426,0.09052861924449539,4600
0.6458860285457323,0.20491386424138192,0.1492001072128858,97.14901430442482,82.2687265488637,86.52116096351912,47,40.056574218475426,0.09052861924449539,82
0.5719171680368994,0.38054738960066414,0.04753544236243645,56.447616712749415,81.96670617721688,27.89767853695736,72,40.056574218475426,0.09052861924449539,357
0.006985310708844006,0.5964487584329459,0.3965659308582101,47.65639033957445,44.86245572941991,97.44244114230145,31,40.056574218475426,0.09052861924449539,0
0.39786146760112007,0.23036064208111262,0.3717778903177673,42.230399456528666,82.88109974287812,8.826983296431434,47,40.056574218475426,0.09052861924449539,3
0.07834629858684139,0.6265889558345951,0.29506474557856355,40.84684081442265,54.41110869483975,42.2904791958443,48,40.056574218475426,0.09052861924449539,0
0.14708621667006383,0.8456331282189656,0.007280655110970535,6.685382791254646,99.99905829979095,40.19985614701973,63,40.056574218475426,0.09052861924449539,4758
0.4959660961758272,0.08384408160981394,0.42018982221435885,89.0105102849446,9.182657216768842,61.20107503019475,96,40.056574218475426,0.09052861924449539,84
0.1636940382899975,0.8280594648772193,0.008246496832783223,34.00003480828083,53.27002767748902,1.5884019775973757,75,40.056574218475426,0.09052861924449539,21084
0.337247383921115,0.21254889988777526,0.45020371619110977,93.27896432817218,21.579700565799087,54.33225828513441,22,40.056574218475426,0.09052861924449539,0
0.5757427672802126,0.004856912039397421,0.41940032068039,37.82429541322456,15.570272422212861,36.86389801204724,57,40.056574218475426,0.09052861924449539,9
0.7990680232920633,0.1686557192302245,0.032276257477712234,84.48120611902813,7.130592375839906,22.60582092475293,93,40.056574218475426,0.09052861924449539,0
0.4040851442136154,0.19504637596641294,0.40086847981997165,79.10003894170957,79.91479625080497,48.79853050776376,82,40.056574218475426,0.09052861924449539,377
0.06947282889683515,0.17561300157697368,0.7549141695261912,27.99101241259958,1.5178102766372104,41.92237234589379,52,40.056574218475426,0.09052861924449539,647
0.10863123476086611,0.32016367050774364,0.5712050947313903,5.330159639459797,68.6888435096349,69.10135971298492,73,40.056574218475426,0.09052861924449539,6823
0.027175956719652228,0.40214494854219407,0.5706790947381537,32.60859516638106,27.57637219202379,0.9775433419563107,86,40.056574218475426,0.09052861924449539,0
0.29144274215881494,0.58237740356134,0.12617985427984502,13.616415897620627,46.613039887453226,43.64719349739593,26,40.056574218475426,0.09052861924449539,835
0.02096705463824755,0.5617470211702751,0.41728592419147736,25.88581347093849,14.306966705065715,57.830242401917296,60,40.056574218475426,0.09052861924449539,0
0.10568161483786542,0.3586130047649313,0.5357053803972033,79.3259546555609,41.6257440291935,10.932095541934405,57,40.056574218475426,0.09052861924449539,2
0.03355625645025806,0.5678764041492269,0.39856733940051503,0.4924498114614595,29.87641279422739,8.612704892711708,55,40.056574218475426,0.09052861924449539,0
0.09217425755757103,0.04653029282037058,0.8612954496220584,45.445299115972624,57.47101134789966,71.17965703976114,75,40.056574218475426,0.09052861924449539,829
0.2748016522287027,0.1865801542079576,0.5386181935633397,18.121242345755885,91.08333133187855,22.249239197944004,23,40.056574218475426,0.09052861924449539,3
0.29489018169597314,0.40974659131508584,0.295363226988941,80.80245669975116,59.497543996913905,33.239153650087175,63,40.056574218475426,0.09052861924449539,334
0.5416993315510885,0.2191155662729415,0.23918510217597,49.45801917738829,33.14745376824361,61.93163615495345,57,40.056574218475426,0.09052861924449539,278
0.26278472222477156,0.52591820214516,0.2112970756300684,15.921580062505713,33.03747175248929,85.56228888172953,0,40.056574218475426,0.09052861924449539,0
0.05918136407342567,0.33266766268564074,0.6081509732409336,32.98015441771592,13.896803277451797,80.7580970006152,93,40.056574218475426,0.09052861924449539,0
0.8364358515235216,0.049508265853167255,0.11405588262331112,78.63067876184797,0.2845638071039991,35.999644288125076,29,40.056574218475426,0.09052861924449539,0
0.24343964075372315,0.3338929689490512,0.42266739029722566,94.24544813865504,38.317416574095155,53.95986753521572,37,40.056574218475426,0.09052861924449539,133
0.10900462893649465,0.3073105552074873,0.5836848158560181,19.52188157031435,54.1277706183479,99.66476697774978,43,40.056574218475426,0.09052861924449539,925
0.6085904360063491,0.14457040364328355,0.24683916035036735,0.12410935862555705,75.10324770465306,36.55368331345458,47,40.056574218475426,0.09052861924449539,126747
0.8203350503254337,0.16723309338162107,0.012431856292945187,58.28091619856449,20.523915368694112,12.288418155761615,21,40.056574218475426,0.09052861924449539,28
0.4717830211832892,0.40756157588022157,0.12065540293648924,78.20059467013566,95.34522116904883,81.18856622522578,40,40.056574218475426,0.09052861924449539,128
0.49012344710018374,0.07070232152849121,0.43917423137132505,12.310788830683961,44.78887093810027,3.1532057200848174,18,40.056574218475426,0.09052861924449539,5
0.5274984098481085,0.28657920862825803,0.1859223815236335,3.3984106222762156,2.686389517897325,59.39438005900326,37,40.056574218475426,0.09052861924449539,0
0.15798524697728655,0.00817109277139938,0.8338436602513141,45.45105722691499,35.390041428128924,31.832445511562835,21,40.056574218475426,0.09052861924449539,264
0.007264594702144467,0.5866825209975404,0.40605288430031516,8.256550310809708,92.81791103632906,91.10860195092421,46,40.056574218475426,0.09052861924449539,0
0.23726858299229836,0.5147809255561169,0.24795049145158476,74.13047288506056,18.49343108601428,78.86179453473858,44,40.056574218475426,0.09052861924449539,230
0.012149321657145884,0.6163038050942864,0.3715468732485677,19.919709358653627,64.3378798880016,38.903437968350964,62,40.056574218475426,0.09052861924449539,0
0.30204113216130446,0.5815457567521244,0.11641311108657115,48.20606892705926,25.964313461315356,70.90466725229133,92,40.056574218475426,0.09052861924449539,0
0.3089244470462853,0.5901291978294103,0.10094635512430439,62.193142936832416,34.10122984512866,85.16213465667164,44,40.056574218475426,0.09052861924449539,0
0.579085349644914,0.08518023524848917,0.33573441510659685,61.361802463489255,88.35683454499946,34.774397903955645,41,40.056574218475426,0.09052861924449539,9
0.10069816326389613,0.015119730173211887,0.884182106562892,41.79134447397104,3.0679736750338082,64.16378713775698,13,40.056574218475426,0.09052861924449539,0
0.19585459222918777,0.7610181678202844,0.04312723995052781,41.47288238917041,10.683932117121753,43.11096691780896,27,40.056574218475426,0.09052861924449539,0
0.11478511542707792,0.5796160011283754,0.30559888344454667,95.68832298685867,77.26290698524956,77.11225237412522,25,40.056574218475426,0.09052861924449539,118
0.035810441153134365,0.5532825409531651,0.41090701789370054,95.48312961701893,3.210334009587257,74.92108346408011,33,40.056574218475426,0.09052861924449539,0
0.5413199358645373,0.12345785411159405,0.33522221002386865,16.22254369435028,16.250345665356548,91.18478278008158,27,40.056574218475426,0.09052861924449539,126
0.26438273748192564,0.2094466846956865,0.5261705778223879,87.50344567445318,9.432165210898457,34.31101040015091,34,40.056574218475426,0.09052861924449539,96
0.573010668173451,0.027667867135493518,0.39932146469105545,37.001031969633146,97.19191251899328,16.701731239082573,70,40.056574218475426,0.09052861924449539,3
0.10442154182956342,0.8457189868924972,0.04985947127793933,81.17731405682761,92.97746338553769,24.390858790313075,3,40.056574218475426,0.09052861924449539,34
0.6000365173330368,0.154095432107211,0.24586805055975225,39.31496246031774,42.61871932431307,74.19240848906753,26,40.056574218475426,0.09052861924449539,0
0.2354195742071925,0.5951403141765527,0.16944011161625483,66.12632715917887,35.922699289291906,13.490394205212775,44,40.056574218475426,0.09052861924449539,302
0.2096697206696061,0.0667082033724481,0.7236220759579458,59.21325177084184,49.77569975462084,59.58648309104372,66,40.056574218475426,0.09052861924449539,407
0.6167136850147026,0.019938514003845165,0.36334780098145225,89.1736222658081,32.588196347487695,95.95331892324015,50,40.056574218475426,0.09052861924449539,2
0.029729991554003687,0.6940726341348992,0.27619737431109714,98.42507098252614,85.38355848385689,27.605298278582048,34,40.056574218475426,0.09052861924449539,0
0.4259857103728568,0.11828584509358342,0.45572844453355976,3.2534891266645105,25.816701371852847,31.85742807955719,88,40.056574218475426,0.09052861924449539,6124
0.0951179675886199,0.511239645244193,0.39364238716718714,24.502090502487906,13.259294218258633,90.47764722453476,96,40.056574218475426,0.09052861924449539,0
0.13083351695507528,0.3458685756003047,0.52329790744462,66.37966355348685,51.65610544991522,88.22391593323749,45,40.056574218475426,0.09052861924449539,0
0.17382360963980337,0.4957855864759969,0.3303908038841997,62.72488409857362,33.865776733090094,57.234799044823085,97,40.056574218475426,0.09052861924449539,561
0.006051051965855092,0.9615563409284101,0.03239260710573477,14.888241021343429,91.30567556956242,2.15593938459101,44,40.056574218475426,0.09052861924449539,0
0.3520842474915198,0.22762861377928334,0.4202871387291969,52.381825599823564,99.127912939706,66.84635574315227,20,40.056574218475426,0.09052861924449539,150
0.19928996102365926,0.7859397248027369,0.01477031417360386,26.38472326521688,25.622181791620203,72.6935416045955,31,40.056574218475426,0.09052861924449539,0
0.013836821853357772,0.4700932084394225,0.5160699697072197,55.93197891270242,8.411686445015555,70.79083581801572,26,40.056574218475426,0.09052861924449539,0
0.49870518368423955,0.1564790318693403,0.34481578444642014,11.603770749459086,95.8130688725236,69.359874134365,87,40.056574218475426,0.09052861924449539,2169
0.6584016626630446,0.24153499162764658,0.10006334570930886,70.89423739656728,52.111095878055295,56.16691199665158,35,40.056574218475426,0.09052861924449539,78
0.7533478988990255,0.1539674494408666,0.09268465166010786,51.570758003729324,8.099075503399266,36.750495775296365,65,40.056574218475426,0.09052861924449539,177
0.19186504956520134,0.07568636982602561,0.732448580608773,83.19081430870281,50.58408760412908,54.21098506149625,81,40.056574218475426,0.09052861924449539,417
0.22480843724259847,0.0845822805202836,0.6906092822371179,19.37193316271616,67.94130785254052,45.87994345634361,25,40.056574218475426,0.09052861924449539,715
0.4760977562090293,0.44291529348849323,0.08098695030247749,34.81307964645569,63.18863422211649,13.242141402518426,90,40.056574218475426,0.09052861924449539,973
0.1254965944330343,0.2648504720200824,0.6096529335468833,96.88117081634101,87.99190755005202,31.932214753713062,27,40.056574218475426,0.09052861924449539,3
0.07402144636223407,0.6197045631647413,0.3062739904730246,28.24444619449692,6.757988179545427,9.738130200864003,81,40.056574218475426,0.09052861924449539,0
0.0014970707406859463,0.8956226937526147,0.10288023550669934,96.78351545125832,7.770237978574968,70.12352915792147,92,40.056574218475426,0.09052861924449539,0
0.32204947507868686,0.28178379210043036,0.39616673282088277,23.566421257084748,72.00573184249647,41.51334605297229,33,40.056574218475426,0.09052861924449539,663
0.24041936221342364,0.19850607323664948,0.5610745645499269,55.22000400943215,78.35669300038923,33.038645735028716,98,40.056574218475426,0.09052861924449539,6
0.042853515742557136,0.42708301972773743,0.5300634645297054,81.22694639310588,66.73152631437922,79.32062272731135,75,40.056574218475426,0.09052861924449539,0
0.2823960801485007,0.4035497506247704,0.3140541692267289,66.95165982600393,90.98674346499494,70.62199085110493,94,40.056574218475426,0.09052861924449539,591
0.01363956311765313,0.573515017373797,0.4128454195085499,24.58437854221548,40.98923282840735,20.85416776605292,21,40.056574218475426,0.09052861924449539,0
0.5139945158908504,0.46106887867412083,0.024936605435028736,27.408375792778315,46.00547953147597,36.87420898022554,47,40.056574218475426,0.09052861924449539,419
0.1794459327909712,0.38303597555624325,0.43751809165278555,55.62573372331448,70.25238930587489,44.60434771407835,19,40.056574218475426,0.09052861924449539,185
0.6291774191808082,0.026470904446365684,0.34435167637282615,61.006790123229415,54.79395732253324,81.79662001797954,98,40.056574218475426,0.09052861924449539,104
0.4194080819112165,0.5315362127953852,0.04905570529339831,12.181673424935202,94.33774187373459,46.83660312726284,7,40.056574218475426,0.09052861924449539,190
0.29451296034199426,0.45515066065854604,0.2503363789994597,79.52711506134239,89.30522748664674,74.76607540106127,46,40.056574218475426,0.09052861924449539,250
0.5203435360633794,0.15069984039506645,0.3289566235415542,15.973093129770731,10.613628281665955,20.119632019179758,91,40.056574218475426,0.09052861924449539,1497
0.030634184502241535,0.40073721102610493,0.5686286044716535,93.37908528736851,63.313717807341085,96.94136204478734,9,40.056574218475426,0.09052861924449539,0
0.0915320496494837,0.7092743310193558,0.19919361933116053,5.108389942378966,41.831998503869315,85.93005768980382,28,40.056574218475426,0.09052861924449539,0
0.2848908301221864,0.3059546296035498,0.4091545402742638,28.23864951821863,18.81679583545778,93.9450237082265,60,40.056574218475426,0.09052861924449539,0
0.32344437211589416,0.5621183872090775,0.11443724067502836,43.320808724991124,11.842813851480438,37.18576513073197,92,40.056574218475426,0.09052861924449539,864
0.1579880928001729,0.2980753197325565,0.5439365874672706,57.039695518520325,82.53786399409523,27.508315887727097,98,40.056574218475426,0.09052861924449539,4
0.5813470023458852,0.03050611014231508,0.3881468875117997,41.52079001113265,70.69011025311454,23.319005669860903,22,40.056574218475426,0.09052861924449539,7
0.03350066403544183,0.707532983127827,0.2589663528367312,67.67347430635233,12.575120165003195,49.13869573863434,41,40.056574218475426,0.09052861924449539,0
0.7607498389884615,0.1012084920213252,0.1380416689902133,23.02797741776542,57.126032438947895,70.67073091542859,90,40.056574218475426,0.09052861924449539,617
0.30605838464875257,0.23002245573765157,0.46391915961359587,1.1393356410395628,23.030227588464356,18.144026449659023,80,40.056574218475426,0.09052861924449539,31644
0.5063899994565083,0.1309131722083784,0.3626968283351133,96.37748317576417,66.42510603004574,91.58194090478702,54,40.056574218475426,0.09052861924449539,0
0.7091709629388533,0.20351624687668946,0.08731279018445726,2.8867397742073697,14.500643497033227,95.11256858012143,67,40.056574218475426,0.09052861924449539,0
0.5301924396466867,0.08812840682377387,0.3816791535295394,77.38985827532278,80.00977639771332,47.430575670057074,24,40.056574218475426,0.09052861924449539,127
0.350396913099819,0.4590609753282432,0.1905421115719378,39.09570922821646,18.89239043139733,65.4308635016299,57,40.056574218475426,0.09052861924449539,400
0.21718327650828206,0.21751583860694568,0.5653008848847723,36.457138902528705,29.446531329683978,33.37611296571218,98,40.056574218475426,0.09052861924449539,988
0.14012571428108245,0.8501897151468555,0.009684570572062068,24.939026445013546,72.60323427461543,95.50206294135461,61,40.056574218475426,0.09052861924449539,1056
0.3461764397301331,0.46721900683850015,0.18660455343136673,62.32894012621698,81.10222203277524,68.8665356592009,65,40.056574218475426,0.09052861924449539,307
0.1620104729708608,0.822869119347731,0.01512040768140821,55.924393702607375,77.62334702426134,64.76996042455977,67,40.056574218475426,0.09052861924449539,550
0.11221726027552636,0.0867730193742321,0.8010097203502415,18.481897833451267,12.776446971477995,18.57113042945916,29,40.056574218475426,0.09052861924449539,0
0.0957544039412096,0.4345381961092418,0.4697073999495486,99.31455508928309,57.11065379047848,94.66238565936905,55,40.056574218475426,0.09052861924449539,271
0.4062724151742114,0.5884709354396316,0.005256649386156997,12.935152749078815,9.722976136007588,74.3589654402868,61,40.056574218475426,0.09052861924449539,0
0.021561440285654765,0.43440621025460835,0.5440323494597369,75.95058533825197,66.76717437155033,46.50807882024301,97,40.056574218475426,0.09052861924449539,0
0.09309117673544454,0.11834688006868377,0.7885619431958717,85.19319278529765,33.2863032281437,35.81713582870266,75,40.056574218475426,0.09052861924449539,447
0.833720485819145,0.1530523656026901,0.013227148578164871,53.38625932692964,18.95649652047071,84.42521541817123,33,40.056574218475426,0.09052861924449539,0
0.07166101092814936,0.4012140968432748,0.5271248922285758,29.22750370701689,64.92960277883843,49.43140197685969,67,40.056574218475426,0.09052861924449539,3
0.5176435081296985,0.4521099192059914,0.03024657266431008,20.334404198794907,93.92461596950795,11.95647296606015,33,40.056574218475426,0.09052861924449539,3689
0.08994859561882829,0.8305279725278548,0.0795234318533169,37.176709477737504,94.51207767108151,78.53287302686887,63,40.056574218475426,0.09052861924449539,0
0.704596620648594,0.11097502241703261,0.18442835693437343,50.896198070472266,21.806853887242983,99.1996808309326,17,40.056574218475426,0.09052861924449539,0
0.4429901055950314,0.5396437637434026,0.017366130661566004,61.73469222265759,3.6479909487655893,57.062295707297814,97,40.056574218475426,0.09052861924449539,0
0.3252110666904018,0.09023634952583215,0.5845525837837661,84.25874754064075,80.35152494202121,63.14256251297235,23,40.056574218475426,0.09052861924449539,122
0.7785519165987504,0.16841199137008622,0.05303609203116333,75.25661545626296,82.94995772178845,30.906532451466894,62,40.056574218475426,0.09052861924449539,130
0.01660274991766142,0.3195259057490256,0.663871344333313,69.61641669444069,88.42338347747636,41.68546374378226,22,40.056574218475426,0.09052861924449539,0
0.09255761727181233,0.8710397874649289,0.03640259526325873,56.32586066032963,22.054614550339448,67.33514703989812,69,40.056574218475426,0.09052861924449539,0
0.6587722401147015,0.3018728562539512,0.039354903631347304,32.480748544077976,49.91944338487012,27.809980710904135,86,40.056574218475426,0.09052861924449539,678
0.6416508401852561,0.02692727228021574,0.33142188753452817,17.906973248122927,1.185129067516888,12.25463982611531,45,40.056574218475426,0.09052861924449539,16
0.5586931119391101,0.28178467055811185,0.15952221750277806,30.11876309950815,18.16700932496739,27.14918505582543,48,40.056574218475426,0.09052861924449539,0
0.6034160172731496,0.246361318701107,0.15022266402574336,1.816556773519884,8.148305563958559,80.78753997238017,7,40.056574218475426,0.09052861924449539,670
0.7889611343977971,0.11214997310643016,0.0988888924957727,85.14741446646057,63.37605096995114,25.103798177649782,56,40.056574218475426,0.09052861924449539,198
0.1043561582302347,0.050872777951885606,0.8447710638178797,64.98957970568236,19.439406113122438,26.374356207790285,98,40.056574218475426,0.09052861924449539,553
0.29459412381948813,0.5975898960771452,0.10781598010336668,86.81185261686315,83.88934402922048,79.67027817455347,56,40.056574218475426,0.09052861924449539,218
