XG,XD,XV,Terminated,Win
0.6315833803334175,0.8220500446636546,-0.45363342499707215,0,0
0.6687546661111523,0.28820294040924155,0.043042393479606145,1,0
0.7397729474340601,0.20477197474201425,0.05545507782392567,1,0
0.11912780759773878,0.7485695177755147,0.1323026746267465,0,0
0.3162294636923899,0.7181348041433004,-0.034364267835690354,0,0
0.2310998623148559,0.3112558734140549,0.4576442642710892,1,0
0.99179662226801,0.6410517119468954,-0.6328483342149054,0,0
0.8657473483378306,0.3385796544501585,-0.2043270027879891,0,0
0.2986270541157353,0.7658453651970432,-0.06447241931277847,0,0
0.7131196491026964,0.8129541264887894,-0.5260737755914858,0,0
0.2081533940096092,0.27216628644173035,0.5196803195486605,1,0
0.4485159572015205,0.7850063524198794,-0.23352230962139986,0,0
0.38321083031111003,0.001312048072119265,0.6154771216167707,0,1
0.3497548815874588,0.763200872887,-0.11295575447445882,0,0
0.9327553775741216,0.08496392248104767,-0.017719300055169307,0,0
0.505225148202256,0.7707947939429389,-0.2760199421451949,0,0
0.659330826955659,0.4153033529045146,-0.07463417986017362,0,0
0.43776113909649284,0.46040107143082043,0.10183778947268673,1,0
0.1380175952205519,0.8286014068261662,0.033380997953281866,0,0
0.31477808547898145,0.8991850635272405,-0.21396314900622193,0,0
0.7928244739427062,0.10939929996393094,0.0977762260933629,1,0
0.43710094466599414,0.43130675134837215,0.1315923039856337,1,0
0.1759261016761502,0.055867922861558394,0.7682059754622914,0,0
0.9601090536827241,0.08367817836262359,-0.043787232045347735,0,0
0.27996464392638865,0.11168789250851263,0.6083474635650987,1,0
0.1388959629476717,0.0034519108049266833,0.8576521262474016,0,1
0.783924093470207,0.4440378439994469,-0.22796193746965387,0,0
0.606036431927488,0.5671818200185035,-0.1732182519459915,0,0
0.18600157652660232,0.21823053090391287,0.5957678925694848,1,0
0.8909327932286728,0.9564730421419105,-0.8474058353705833,0,0
0.2614873496298348,0.3960196997243861,0.3424929506457791,1,0
0.15347202526516623,0.7285821220620519,0.1179458526727819,0,0
0.36691564528772624,0.7337133716936904,-0.10062901698141669,0,0
0.6949397811667641,0.3593341299387355,-0.05427391110549962,0,0
0.26661741519942406,0.8677832858556902,-0.13440070105511426,0,0
0.22827141487099634,0.45822338740851043,0.31350519772049323,1,0
0.4432342330636241,0.30619523406725957,0.25057053286911635,1,0
0.8814303816977737,0.43505369391438553,-0.3164840756121592,0,0
0.3162820040227635,0.6750968778428208,0.008621118134415684,0,0
0.5903869692728221,0.9899933911636142,-0.5803803604364363,0,0
0.7806706603341939,0.5339375878921977,-0.31460824822639155,0,0
0.19940334176303198,0.5508128676912842,0.24978379054568378,1,0
0.11164066926486482,0.4637817857608274,0.4245775449743078,0,0
0.3690360602517906,0.5234265022311161,0.10753743751709333,1,0
0.10226448536894162,0.9386115435371302,-0.04087602890607178,0,0
0.5893124517051275,0.2798466542534942,0.13084089404137833,1,0
0.9298811252474886,0.7953728576563266,-0.7252539829038152,0,0
0.0797543471201192,0.01191456040590455,0.9083310924739763,0,1
0.6006374480673459,0.5146141354884977,-0.11525158355584353,0,0
0.7813941905409799,0.37729856572271525,-0.15869275626369517,0,0
0.9382958697885831,0.039031392146744004,0.022672738064672848,1,0
0.2797045653788224,0.3996397080066548,0.3206557266145228,1,0
0.5721601026404088,0.48902895266108604,-0.06118905530149488,0,0
0.07935408951253464,0.6347186666277982,0.28592724385966717,0,0
0.23477206873897505,0.4386660231644306,0.32656190809659436,1,0
0.5346119294324769,0.1582960593795072,0.3070920111880159,1,0
0.3770271425398072,0.7946149397599231,-0.17164208229973033,0,0
0.2535445813481658,0.920923950130686,-0.17446853147885177,0,0
0.4016430124062025,0.3990090350324529,0.19934795256134463,1,0
0.3626320073057423,0.9557171597706916,-0.3183491670764339,0,0
0.20031795114934514,0.2995171166880658,0.5001649321625891,1,0
0.5208918841484927,0.6740788242481465,-0.19497070839663921,0,0
0.29732460361861834,0.9156939970729349,-0.2130186006915532,0,0
0.3810079897670883,0.08492592841417734,0.5340660818187344,1,0
0.2960689711683445,0.5962418979928653,0.10768913083879017,1,0
0.5586217914972943,0.599738090901367,-0.15835988239866128,0,0
0.3338020783748906,0.2773908302961787,0.38880709132893065,1,0
0.24032000024731626,0.2753764843781612,0.48430351537452254,1,0
0.6270925786153823,0.4233551256299216,-0.05044770424530387,0,0
0.21617559419242816,0.1223835296649679,0.6614408761426039,0,0
0.9410325381544644,0.24032818393328936,-0.18136072208775378,0,0
0.25657796092004215,0.858158485276091,-0.1147364461961331,0,0
0.2702232548325727,0.8248195995958595,-0.09504285442843219,0,0
0.4946551352671942,0.23317955437915827,0.27216531035364755,1,0
0.0892932464569004,0.559046450208664,0.35166030333443565,0,0
0.5288639180031057,0.7363222672580921,-0.26518618526119786,0,0
0.7652070472072308,0.5323022206732447,-0.2975092678804755,0,0
0.40219916179488535,0.7106611259527239,-0.11286028774760926,0,0
0.6581215452497439,0.045626797123277774,0.29625165762697836,1,0
0.02738737558480453,0.5407701881037805,0.43184243631141495,0,1
0.39941138447288105,0.39331945317363204,0.2072691623534869,1,0
0.06823944755855627,0.24580375569984247,0.6859567967416013,0,0
0.5194628962691266,0.5708423035666325,-0.09030519983575902,0,0
0.41865340927097383,0.7788408415080887,-0.19749425077906257,0,0
0.2873373499465739,0.5166357288676161,0.19602692118581,1,0
0.6580472660285258,0.7086188644022935,-0.3666661304308193,0,0
0.35414284139845,0.8729850280557953,-0.22712786945424523,0,0
0.27114600481434015,0.03985905679220059,0.6889949383934593,0,0
0.9848691988614552,0.07878840668161502,-0.0636576055430702,0,0
0.6981343710559432,0.4485404891828081,-0.14667486023875131,0,0
0.8253237440441449,0.5518544249421719,-0.37717816898631673,0,0
0.9437359432947959,0.578431435982046,-0.522167379276842,0,0
0.31353672160877033,0.3695120936357783,0.31695118475545137,1,0
0.7500806645202952,0.5748515927682795,-0.32493225728857467,0,0
0.2540106675281182,0.48050731991566065,0.26548201255622117,1,0
0.9510739680667832,0.402996267790103,-0.35407023585688624,0,0
0.43765299828965687,0.4908292766707255,0.07151772503961762,1,0
0.35361187309975706,0.6825289837754017,-0.03614085687515878,0,0
0.049215236230364834,0.7511472598861962,0.19963750388343893,0,0
0.5861564057688462,0.4362211089021868,-0.022377514671032994,0,0
0.7117879212710829,0.5545128875780929,-0.26630080884917584,0,0
0.5996961526991831,0.7082806605353815,-0.3079768132345646,0,0
0.6272173133018608,0.3718752591871074,0.0009074275110317886,0,0
0.29732293305278445,0.16066512326005755,0.542011943687158,1,0
0.04460788118954151,0.42056739183952585,0.5348247269709326,0,0
0.42445183500028305,0.49961304853790545,0.0759351164618115,1,0
0.0795716173771519,0.6526537469656981,0.26777463565715,0,0
0.8686744872874198,0.1539511203918148,-0.022625607679234605,0,0
0.4616954665955807,0.3434801704892583,0.19482436291516103,1,0
0.7443035320471175,0.5131436078989158,-0.2574471399460333,0,0
0.46507102729249217,0.5501393761848348,-0.01521040347732694,0,0
0.9200116733805238,0.49237865089367483,-0.41239032427419864,0,0
0.022825847438681435,0.6453406645255764,0.3318334880357422,0,1
0.6153117705965838,0.5587851150781132,-0.17409688567469706,0,0
0.8585503773531323,0.8957388374746439,-0.7542892148277762,0,0
0.5225507208035324,0.9939809493257102,-0.5165316701292426,0,0
0.5985445402391212,0.9302333680401527,-0.5287779082792738,0,0
0.38376930950935983,0.24601583164149188,0.3702148588491483,1,0
0.29080139612789524,0.9726984274688245,-0.26349982359671975,0,0
0.15163314652499782,0.6368793386257908,0.21148751484921136,0,0
0.1057205290312947,0.17993137238200885,0.7143480985866965,0,0
0.5420191933500698,0.6036070323108478,-0.14562622566091754,0,0
0.5408054717622124,0.31844746309861227,0.14074706513917534,1,0
0.8985392939027733,0.915587654466111,-0.8141269483688843,0,0
0.4552206278733768,0.03175321950818266,0.5130261526184405,0,0
0.19765203107269325,0.9071333899992013,-0.10478542107189459,0,0
0.4769075953048594,0.7507696429752476,-0.227677238280107,0,0
0.9627048823309596,0.44412035909215974,-0.4068252414231194,0,0
0.32998606086147375,0.282037809525187,0.38797612961333927,1,0
0.7114055711902701,0.48479543696499505,-0.1962010081552652,0,0
0.04364184504704305,0.5255850235787081,0.4307731313742489,0,0
0.30223628705268313,0.013682035222172595,0.6840816777251443,0,0
0.09188088107089087,0.8193106712565824,0.08880844767252671,0,0
0.9359178299629773,0.9465344167897194,-0.8824522467526967,0,0
0.3899769321017781,0.008985993665434178,0.6010370742327877,0,0
0.793762614308846,0.6343085186359235,-0.4280711329447695,0,0
0.028029479091862042,0.4005584509116341,0.5714120699965038,0,1
0.2946285367976621,0.9022009018542154,-0.19682943865187752,0,0
0.5242403037363771,0.7987281828966336,-0.3229684866330107,0,0
0.17376092145511735,0.8292843212551485,-0.0030452427102658497,0,0
0.8857244039984867,0.912365668644649,-0.7980900726431357,0,0
0.17385763640447782,0.9177878005790789,-0.09164543698355676,0,0
0.922210606367638,0.8074113526570108,-0.7296219590246488,0,0
0.5542807158096282,0.6648582693378595,-0.21913898514748775,0,0
0.5537542352885382,0.41732953345428103,0.02891623125718079,1,0
0.09198992447198884,0.17349834075363912,0.734511734774372,0,0
0.20466325548502673,0.5324506110276623,0.26288613348731094,1,0
0.7290486212423268,0.8779648598875329,-0.6070134811298598,0,0
0.6827320135220655,0.3231326293004143,-0.005864642822479782,0,0
0.30552109708996256,0.717742067497219,-0.023263164587181584,0,0
0.11211848472877517,0.7742665508458803,0.11361496442534458,0,0
0.9077831983275902,0.4414327459810611,-0.3492159443086513,0,0
0.9855258338477857,0.05660483651791537,-0.04213067036570106,0,0
0.9524966854935325,0.32284556612385606,-0.27534225161738857,0,0
0.9856082743339194,0.12076052448278995,-0.10636879881670935,0,0
0.10065082225901734,0.9774149878858468,-0.07806581014486413,0,0
0.21561211918154677,0.23064098789379373,0.5537468929246595,1,0
0.3639514922562537,0.5740113329786815,0.06203717476506487,1,0
0.1189153190254243,0.9041397414879933,-0.023055060513417547,0,0
0.9583480724554975,0.6154830219442998,-0.5738310943997973,0,0
0.7437937783978319,0.6620269690475991,-0.40582074744543095,0,0
0.2599748871306964,0.4122695495033646,0.32775556336593903,1,0
0.08474587637559683,0.4549347111888443,0.46031941243555885,0,0
0.38548253630143003,0.7599168062546057,-0.1453993425560357,0,0
0.39360652809963237,0.10397776888642318,0.5024157030139444,1,0
0.36943421709193647,0.44995638420585193,0.1806093987022116,1,0
0.8440028212360502,0.7770158223791722,-0.6210186436152224,0,0
0.7429438836454099,0.7354323329360539,-0.4783762165814638,0,0
0.604736919513416,0.022314108731234517,0.37294897175534947,1,0
0.7812388411943108,0.05331345314584368,0.16544770565984557,1,0
0.44459896679345257,0.6683707776812335,-0.1129697444746861,0,0
0.4677859306901828,0.5697416690370033,-0.03752759972718611,0,0
0.6452245686647063,0.11746950088024566,0.237305930455048,1,0
0.030937043983859214,0.7560028687333586,0.21306008728278214,0,1
0.29759213021461484,0.019763659957914403,0.6826442098274708,0,0
0.8623232928234569,0.9112475470006373,-0.7735708398240941,0,0
0.374367352765686,0.402404198882217,0.223228448352097,1,0
0.21735096397290565,0.22284645639092082,0.5598025796361735,1,0
0.4405686589193619,0.048465477850815564,0.5109658632298225,1,0
0.848984855115476,0.7988103740575897,-0.6477952291730656,0,0
0.3526681772974659,0.010453522042614849,0.6368783006599192,0,0
0.044380746959207684,0.8555314881586422,0.1000877648821501,0,0
0.7216860941556503,0.3237228714979208,-0.04540896565357111,0,0
0.994419748937891,0.9032495629015383,-0.8976693118394293,0,0
0.8051904907734282,0.9022850805654519,-0.7074755713388801,0,0
0.7543633912415036,0.060145861965194336,0.18549074679330202,1,0
0.29995602963957935,0.1472471655242661,0.5527968048361546,1,0
0.39209370956315637,0.5076384187381396,0.10026787169870399,1,0
0.11029685747137508,0.46900576537867356,0.42069737714995137,0,0
0.9346512450322508,0.9353545436479456,-0.8700057886801964,0,0
0.7589716868273464,0.748125655686816,-0.5070973425141624,0,0
0.9967022173884329,0.17099048056527555,-0.16769269795370845,0,0
0.4215830380235759,0.9343908249442417,-0.35597386296781763,0,0
0.7439956984558258,0.6384082402696833,-0.38240393872550915,0,0
0.9954091328143743,0.9166853666485665,-0.9120944994629407,0,0
0.7002041538478152,0.8277392116722385,-0.5279433655200537,0,0
0.5918058580670121,0.6690688990927618,-0.26087475715977393,0,0
0.0008428022517417144,0.1799855703541302,0.8191716273941281,0,1
0.1797463751865983,0.546178541093954,0.27407508371944767,1,0
0.9539527650649675,0.4404237959712147,-0.39437656103618224,0,0
0.886782739547185,0.010995541328837954,0.10222171912397704,1,0
0.028238361942975798,0.008509650020907977,0.9632519880361162,0,1
0.9154778839137666,0.3527683455717311,-0.2682462294854977,0,0
0.14902959476130806,0.12883307619012752,0.7221373290485644,0,0
0.42468279746124016,0.4383246974412872,0.13699250509747263,1,0
0.6857783005000438,0.465076670003853,-0.15085497050389685,0,0
0.779347950189627,0.35030366814629654,-0.12965161833592354,0,0
0.8802396428360583,0.48964056113020527,-0.36988020396626353,0,0
0.18228829160997118,0.15615296224512176,0.6615587461449071,0,0
0.757773848491521,0.5312623679896205,-0.2890362164811414,0,0
0.7171185720845957,0.48517986159464044,-0.20229843367923617,0,0
0.07300699447506276,0.9952383043003556,-0.0682452987754184,0,0
0.3001657057624397,0.6853084017883059,0.014525892449254396,0,0
0.9655995388743172,0.5842038133490803,-0.5498033522233975,0,0
0.36908623260918194,0.1793876147922131,0.45152615259860496,1,0
0.209932985054745,0.305182340318776,0.484884674626479,1,0
0.7996388282641856,0.38338198861799033,-0.18302081688217597,0,0
0.6305105130054448,0.054811276592874325,0.31467821040168087,1,0
0.679647005805951,0.022543223955428515,0.29780977023862043,1,0
0.16592675854658223,0.8721922513908295,-0.038119009937411685,0,0
0.8393382148094647,0.9397719759391674,-0.7791101907486321,0,0
0.5442201856235214,0.7882209178220534,-0.33244110344557476,0,0
0.7302614995420313,0.7243358213779433,-0.4545973209199746,0,0
0.903892363248398,0.6809848797932195,-0.5848772430416175,0,0
0.1526635834011728,0.8989819760446451,-0.051645559445817946,0,0
0.7140235528913447,0.09513291055706774,0.1908435365515876,1,0
0.6045328829384075,0.705821723542624,-0.3103546064810314,0,0
0.8012542478738421,0.4488260472494783,-0.2500802951233204,0,0
0.6737876413859663,0.6692670928457525,-0.3430547342317187,0,0
0.2786482186772904,0.03134783329209867,0.6900039480306109,0,0
0.39968350052614643,0.16378161218181364,0.43653488729203993,1,0
0.5197524758740596,0.32635249562963053,0.15389502849630987,1,0
0.9537399337366023,0.24877457281915705,-0.2025145065557593,0,0
0.3190454453299334,0.9688553821685801,-0.28790082749851353,0,0
0.5873402169490214,0.43045563528365216,-0.017795852232673548,0,0
0.2189599411664147,0.5230635734483238,0.2579764853852615,1,0
0.08282661587470797,0.513248203382188,0.403925180743104,0,0
0.08223523344281658,0.5762570207763803,0.3415077457808031,0,0
0.9088052449635258,0.15112028576343495,-0.05992553072696072,0,0
0.9231868699877873,0.06476000765690482,0.012053122355307866,1,0
0.6785168016816318,0.37104186456299815,-0.0495586662446299,0,0
0.33872920297184805,0.8322551521145394,-0.17098435508638743,0,0
0.7475402080473421,0.49890546979031625,-0.24644567783765836,0,0
0.23197070902827455,0.3335969261449552,0.4344323648267703,1,0
0.15161267693163405,0.43817414049256076,0.4102131825758052,1,0
0.6090345581545684,0.6068701033787719,-0.21590466153334031,0,0
0.19861934763186795,0.20012209964805794,0.6012585527200741,1,0
0.5247755162797347,0.5747700244870224,-0.09954554076675715,0,0
0.5018189355878757,0.21974585581299977,0.2784352085991245,1,0
0.8077522013499971,0.11317624153553796,0.0790715571144649,1,0
0.8380520781487841,0.16347918161447694,-0.0015312597632610725,0,0
0.8589185970043078,0.2707985962037598,-0.12971719320806763,0,0
0.7774508966952497,0.856776745269677,-0.6342276419649266,0,0
0.21367616731727757,0.0816957345108672,0.7046280981718552,0,0
0.21040337984135737,0.6221448286971073,0.16745179146153533,1,0
0.3102110684720466,0.4948140221547441,0.19497490937320927,1,0
0.6108824327507607,0.4110387423667894,-0.021921175117550096,0,0
0.09395415879143076,0.06559557839441321,0.840450262814156,0,0
0.8020419044619566,0.45094104202342766,-0.2529829464853842,0,0
0.9265798071001138,0.253753258313239,-0.1803330654133528,0,0
0.004652881295823752,0.29290096176667635,0.7024461569374999,0,1
0.3734839043697633,0.7089950219181187,-0.082478926287882,0,0
0.5911521790918514,0.35421069850405007,0.05463712240409857,1,0
0.8269978568616572,0.4009070354850188,-0.227904892346676,0,0
0.43077931783125334,0.07848683105512566,0.490733851113621,1,0
0.2622529576102077,0.5500848817014209,0.18766216068837138,1,0
0.47244009408496324,0.3062830650658179,0.22127684084921884,1,0
0.849270229520326,0.2436407447062544,-0.09291097422658046,0,0
0.7515985163691195,0.01862673705392126,0.2297747465769593,1,0
0.8284676405677054,0.11904121846829596,0.05249114096399865,1,0
0.9315350529292503,0.32093370693471657,-0.2524687598639669,0,0
0.38704806277468806,0.2560988410236127,0.35685309620169925,1,0
0.7421482062999213,0.9653527322257656,-0.7075009385256869,0,0
